0.8846153846153846
-0.1176470588235294
-0.0526315789473684
-0.9444444444444444
-0.1290322580645161
-0.5
0.0862068965517241
0.15625
0.4642857142857143
0.6470588235294118
0.5555555555555556
0.5952380952380952
0.6727272727272727
0.7446808510638298
0.1785714285714285
0.0
0.4545454545454545
0.5384615384615384
0.6222222222222222
0.2777777777777778
0.2692307692307692
0.4375
0.8888888888888888
0.6086956521739131
0.1290322580645161
0.5490196078431373
-0.5
0.74
0.5
-0.2307692307692307
0.0
0.7105263157894737
0.1071428571428571
-0.2352941176470588
0.34
0.1136363636363636
0.7954545454545454
0.6511627906976745
0.7
0.0
0.1041666666666666
0.7547169811320755
0.1555555555555555
0.073170731707317
0.375
0.782608695652174
0.0975609756097561
0.6470588235294118
-0.3529411764705882
-0.3095238095238095
0.0
-1.6111111111111112
0.2448979591836734
0.0384615384615384
0.25
0.5641025641025641
0.660377358490566
-2.555555555555556
-0.5
0.3703703703703703
0.5087719298245614
0.0
0.8
0.4375
-0.5
0.6538461538461539
0.4
-0.6153846153846154
0.4782608695652174
0.6923076923076923
0.4358974358974359
0.717948717948718
0.4736842105263157
0.2982456140350877
0.0476190476190476
0.4
0.037037037037037
0.5666666666666667
0.1578947368421052
0.3953488372093023
-0.1818181818181818
0.2666666666666666
-0.0294117647058823
0.5789473684210527
0.8095238095238095
0.3181818181818182
0.4285714285714285
0.125
0.3235294117647059
-0.5
0.0192307692307692
0.7346938775510204
0.3571428571428571
0.8947368421052632
0.7380952380952381
0.5294117647058824
-0.0909090909090909
0.0
0.4888888888888889
-0.0227272727272727
0.0
0.2666666666666666
0.0714285714285714
0.5833333333333334
0.2142857142857142
0.3428571428571428
0.7021276595744681
0.16
0.7419354838709677
-0.0454545454545454
0.6875
0.3846153846153846
-0.175
0.1578947368421052
0.0
0.6744186046511628
-0.6111111111111112
0.5818181818181818
-0.2307692307692307
0.4042553191489361
0.5
0.7272727272727273
-0.8
0.5294117647058824
0.5652173913043478
0.0
0.3333333333333333
0.2702702702702703
0.4042553191489361
0.2258064516129032
-0.4615384615384615
0.3636363636363636
0.1621621621621621
0.8372093023255814
0.8636363636363636
0.4375
0.2222222222222222
-0.5625
0.4666666666666667
0.3214285714285714
-0.0769230769230769
0.2777777777777778
-0.05
-1.25
0.6086956521739131
0.3469387755102041
0.7419354838709677
0.34
0.3170731707317073
0.0357142857142857
0.6578947368421053
0.2352941176470588
0.6190476190476191
0.3469387755102041
0.5526315789473685
0.75
0.8947368421052632
0.1896551724137931
0.6274509803921569
0.1666666666666666
0.3833333333333333
0.5
0.7096774193548387
0.0
-0.1666666666666666
0.391304347826087
-0.173076923076923
0.75
0.2826086956521739
0.859375
0.2580645161290322
