0.5561263652473538,0.4694495678190485,0.5627338769218805
0.6017048861056867,0.5689406437224398,0.5182986117538697
0.5797662267117539,0.631957250878585,0.6027055396929272
0.565958967761492,0.5492773585930408,0.5811520619470052
0.5274191359752731,0.4961214017064976,0.5023712483532157
0.6334570910085402,0.6727970167775066,0.6370080870574403
0.5569556407017794,0.5992199976629679,0.6105689217886103
0.507719322568767,0.5450621782060141,0.5135744371577117
0.4951204023015903,0.4906175364009734,0.4777128704004237
0.6729684962790923,0.5904378706553361,0.6591543800615237
0.5265410220773681,0.6028573813542971,0.4359827561557852
0.5441490389482674,0.5287970860831067,0.5600840699376153
0.5381984271999681,0.5146011606089376,0.4958167587130406
0.5363653416568025,0.5151437980876336,0.503018784738238
0.6922802879713806,0.7077393503904914,0.6132416982469964
0.4891310655658763,0.4436709059511762,0.4441552590227929
0.5254294935053956,0.5401304669208707,0.5700914389029317
0.4519514766404717,0.5572663543225369,0.4814654221975229
0.4691791671754492,0.5630788784677614,0.491205713893028
0.5125819346184771,0.5100221211113732,0.5343662246658955
0.7540430871620404,0.796637504263973,0.7051375782366105
0.5657643709842702,0.5513223210329168,0.5910016591051889
0.6104344395453033,0.6461870342751072,0.61004824731882
0.6012020159296539,0.5531163272709273,0.606898315261995
0.5432887117498222,0.4876858645514743,0.5534980745605005
0.5319753036425525,0.5688928730517137,0.5222634901439687
0.5033793983097433,0.4710424188750632,0.5008853446147985
0.5858848049139538,0.6015150231768114,0.5981401719105235
0.7201052195028872,0.5722048693998529,0.6542588050232209
0.6770681126665609,0.6271283865446956,0.4945194884143988
0.599190535225523,0.4834112372132178,0.602393997904824
0.5246007529352864,0.5574321368309736,0.4817526353021097
0.5055566307572606,0.5634035446302869,0.4829955125896489
0.6723999636471817,0.7553127660235422,0.681077752214277
0.688972717739038,0.6032266277017649,0.5848995686899678
0.5638729691027663,0.5748083608734105,0.6233764123006323
0.5062940591669062,0.5277909080744257,0.5275645429362795
0.6022077562817196,0.5635234403417715,0.6177460156041676
0.7475571629987141,0.7304884880869038,0.7147652161881389
0.6155108864672595,0.5343273573032487,0.4882495323996241
0.9291534835337216,0.6974069619816698,0.5786643263730609
0.7476833501483005,0.6366328975607705,0.7036915617554165
0.690240673047719,0.6533111478588064,0.5397718120226286
0.5053612818197655,0.4538843686976965,0.5112091218331298
0.6940853067521013,0.6014288852943982,0.4736996159502414
0.4720001566519883,0.4806856531584163,0.5048203708450091
0.4991494291612576,0.5046816295302679,0.5398465752972955
0.6017914028519399,0.5738515338290449,0.6836927514803136
0.5641229354632926,0.5198926414833516,0.5682048079432872
0.544928258991597,0.5801777935833526,0.604824403560099
0.5108941554811509,0.5286311794278626,0.5505639733081604
0.5456175944335432,0.4926224394803737,0.4320158084918355
0.593817642753025,0.5145232087734094,0.5342761095770662
0.522041123726133,0.491304366857649,0.5119492696522496
0.587959535040771,0.5758591254334038,0.5153306146725852
0.4477733205713559,0.4405131311281425,0.5063188729557857
0.4885830900131644,0.4667296839298745,0.5006884762593219
0.5117790699650123,0.5277612386547873,0.5063970227561164
0.4252151997319278,0.4644537629734666,0.4552837938885169
0.6660465369126444,0.7262263141063194,0.5487804467369709
0.5884123525205576,0.5575697931878704,0.5976613745865992
0.4978911187643216,0.5513223210329168,0.4509543425087205
0.5401086063130672,0.5320727468558314,0.5398146418303452
0.6360914546191334,0.6534234013800001,0.5586037093468008
0.4974725594726857,0.4768551402304451,0.4413967756156179
0.4971318830057213,0.4731815635522465,0.5052709434168237
0.4991433637098524,0.4759779221159433,0.5097752607739947
0.4441997991398188,0.4123402428434706,0.4274487643443479
0.623028570362793,0.5868895844707804,0.5668965854382213
0.5080246899095728,0.5268876076179795,0.5007666260596525
0.5544931842935302,0.534251946555586,0.5980619478889367
0.4936117917734919,0.5484369545195191,0.5130784559939997
0.4980800685464061,0.4639848957190901,0.4616728662738402
0.5436650794502255,0.5921185159344127,0.5532553344805302
0.5561391792974002,0.5600162240129255,0.5827994722496954
0.5629468546325318,0.5427127305006063,0.559280400528166
0.5325229187129771,0.484592575970221,0.4725904020594281
0.4879594738528205,0.5123886381118582,0.454633460059582
0.508360042577755,0.4738719457224989,0.508649181434702
0.5673204449765672,0.5859621698131507,0.5953281624763073
0.556519825764932,0.5060061247923462,0.5005599750254848
0.6012020159296542,0.532240675441378,0.5751207496541009
0.6862482818985082,0.6865181685376176,0.6373195712527816
0.5498163619687482,0.6056389231197661,0.6054598000086947
0.6183009855934549,0.7366099713112619,0.7249449674334573
0.5431290528690229,0.5624355436585479,0.5562126690546388
0.5422848204592754,0.6514030983125888,0.5380274437457292
0.5067939885500617,0.4464062894110586,0.4297417819567883
0.5640621566087216,0.5629137251001637,0.564826569925409
0.6641325905725437,0.6028241062570278,0.6957167836250836
0.5659634974784336,0.5735245894725595,0.5648490299377941
0.6192682758563806,0.5225291013981901,0.4931298561395988
0.6127990019349979,0.568171002250858,0.5974350516797118
0.5685114718858747,0.5610469167763763,0.507396037028586
0.4971318830057213,0.4805850571530533,0.4774575344875362
0.4587169040111572,0.4772691760907274,0.4940101500238958
0.4467927327851586,0.4971742557054884,0.4391512794879847
0.5340063943491243,0.5435318676472006,0.5390219748993944
0.6178801587501491,0.5705322732507636,0.6233764123006316
0.5818624147389722,0.5452502840605842,0.5012530275880295
0.580672946871892,0.515865566950895,0.5701898921117895
0.5058652202481153,0.4394674603809289,0.5040405426415164
0.5550112152368338,0.5235397468004109,0.5132790533281743
0.5017842820411546,0.5331913923219171,0.4598279658325802
0.6389398666703885,0.643476213652684,0.6352952223554306
0.6027106264577524,0.5948032322893837,0.5845302999648838
0.520694470691215,0.5338685741310417,0.4508092909252847
0.4867522542490839,0.4678726688483285,0.441267384696648
0.5765881197842961,0.5582978075995421,0.5509480901349546
0.663566245932856,0.6196071368606949,0.7011738395237017
0.478455580833767,0.5377643562064593,0.4625160154346315
0.4946175321255575,0.5131808505959239,0.5857265646806564
0.4777395278567448,0.4626578084311137,0.4769841696176558
0.7310103027176117,0.7554217440838841,0.7388092241588876
0.495636433917908,0.5186119759304625,0.4904971216891692
0.3970891901574366,0.4421062466788856,0.4792363282962413
0.606042728501143,0.7188846928214391,0.6486094563249373
0.4693040219779058,0.3828094913792604,0.3643133867486935
0.6298446004565323,0.6249985803259291,0.6217155936494904
0.5041754450307757,0.5524412684212352,0.4726890261964372
0.4963042330288689,0.4612000722474043,0.4737802748837737
0.6636615884892815,0.6671792616428169,0.6737706178601053
0.4094814163933192,0.4625543403410878,0.4533620936735428
0.5744002052704986,0.4604491985800003,0.598191431314381
0.6396115458513625,0.6195647113443745,0.6235831100794029
0.4888826354190907,0.436779801883876,0.4220815213272525
0.590541859892693,0.6055420977092681,0.5672193029036342
0.4908941161232218,0.5041232022869697,0.4966478107470682
0.5289557876574277,0.4848461831105905,0.5240814645471967
0.6011680871555991,0.5731616979050014,0.6389621051257435
0.5721614629487263,0.5627506649181373,0.3957648345226922
0.6169884335488307,0.6306878521022795,0.6606526132214927
0.5217724323559516,0.5313305309746932,0.5743955859112487
0.4906366906133358,0.5305832504631037,0.4671527131318722
0.8062045971022547,0.9027358613327916,0.667002839438344
0.4814797326883205,0.5023063577842465,0.5236230358232813
0.6707375383947922,0.6933798874492133,0.6749942502921118
0.562782030742451,0.566754211808497,0.5873314406931268
0.4921031812453937,0.5250731854116882,0.5601989927735426
0.5045221980479704,0.6718997482805642,0.5040177990107076
0.4995734367050469,0.5480401355873883,0.5416618637870568
0.5381615935550347,0.5487850054932824,0.5593483907082153
0.5550146676566685,0.5768559195993996,0.5886959156171195
0.5965768260147788,0.5661703212496074,0.6040269644572118
0.6261657322948593,0.5953092784481321,0.5408978913619215
0.6041772308652115,0.6082268140642393,0.6723947260160186
0.5369100828774351,0.554458685448413,0.4771550468454376
0.6353164335265371,0.6629455545205174,0.5750777243320094
0.5352369210026086,0.468941841539634,0.4878475844540586
0.4564051713537716,0.4369972465792858,0.4838754359702608
0.5450665072394777,0.5702147036757338,0.5628645455041826
0.488710706598779,0.5462165840021719,0.5081971788917529
0.5740694887320158,0.5584434807775152,0.5140729270969981
0.5090688368583447,0.4926649602072969,0.4703985708096809
0.5700200824139731,0.5366557492385948,0.5268050883968276
0.6085257270255461,0.6375636722155298,0.6701590137768334
0.5402774171811354,0.573480035208702,0.5747067054771858
0.5228272201210602,0.4924239895598553,0.4821090512546978
0.4808653406619573,0.5414029532375473,0.4552947166257201
0.5407551517646961,0.5607464065751656,0.5395310223707963
0.5623854504269509,0.6361799062050761,0.6370080870574396
0.5715824932855801,0.5657592650941572,0.5119492696522496
0.5347383965224398,0.5122393344304059,0.4615223164354084
0.606477236826486,0.5848319788401386,0.5666010601029134
0.575508999969318,0.5695133604283436,0.6076113015505333
0.5959875905270093,0.5979530170691753,0.6222503329613386
0.5008322208646309,0.5111167235551768,0.522087090708342
0.9271420028296816,0.736965179526205,0.6918914506371999
0.5093112802231028,0.5340815343417469,0.5033265664580805
0.5246321842805598,0.4949192359931594,0.5236161182032206
0.520921665651917,0.4998116680998775,0.4875367204575651
0.4981376233577868,0.5278985341081323,0.498633185936213
0.5136767520457538,0.5692880492168849,0.530079395838605
0.5609824728553915,0.5202315004167966,0.4938830849570725
0.5880275090125292,0.5665399090457831,0.5245496894418853
0.5243322387630069,0.5097922912730957,0.581654252859051
0.5630927097259996,0.5607129536601628,0.5716171722235976
0.516490650193623,0.5483489735712048,0.5275052063225878
0.5657643709842702,0.5571434018033842,0.4837406456534124
0.4935847684181501,0.5299881727972074,0.509568609739827
0.5799941131773746,0.6131421954884992,0.5722314567993774
0.6954526994457884,0.6077096054601143,0.6965880971206042
0.4897164469508445,0.4785509962621888,0.4918767099004563
0.5314657432688812,0.5233775373773378,0.5237325168407098
0.4249312477158423,0.4391293913586764,0.4302781648019326
0.561568849418321,0.6023335184022585,0.4781102489569486
0.6934448764361641,0.6460404314038285,0.7132649730209208
0.5262661920721712,0.4822912452236987,0.5330202054226214
0.4972968987050343,0.548757860092692,0.4204605088601311
0.5373696530048405,0.561732191259078,0.492646207389721
0.546188768913699,0.53409693552484,0.5198349320297564
0.6034196729376444,0.5051981227077684,0.5793232114782918
0.4991433637098524,0.4765384269053075,0.5026778207424658
0.5647586306322048,0.5502436585346286,0.5879272338353012
0.6361214065777552,0.7589311656839086,0.6531253376393273
0.5885744343307745,0.5576033248770268,0.5871559249577059
0.5464535030376535,0.5086103860446829,0.4952549479183348
0.582070474598014,0.5286547103244116,0.5729489653719877
0.4971318830057213,0.4731815635522465,0.5052709434168237
0.92714200282953,0.8100610860388179,0.7614800058732798
0.6153133528151615,0.6001726649993259,0.629437015877732
0.5176814022275519,0.5240218739900647,0.3962952542798805
0.6081518231656117,0.6943853239842163,0.7434430063886319
0.5697899067756189,0.6226733110230891,0.7581017678554016
0.5437718863162428,0.5089170682942054,0.5677976846101014
0.497634753181754,0.4612000722474043,0.5202443653645836
0.5647016925151199,0.49398908321262,0.4708624039563914
0.686656129059722,0.5791695805570676,0.5870727918222408
0.5338477285778718,0.4648657755342197,0.5014421328271308
0.5362134764204429,0.5555120531468244,0.563966746539741
0.5770118175540669,0.5815201517608382,0.6328152538956102
0.4910542746168891,0.5551487454069468,0.4917579913453103
0.5530159654401332,0.5492951873955717,0.5101096513109488
0.5158456517186514,0.5232763819097795,0.5314292133503337
0.4468688285539683,0.4261483526229815,0.3866657853678502
0.5528635682808017,0.6079502172990958,0.5461732819167531
0.7403112442212516,0.9081052940427256,0.7090221966466296
0.6032134966337851,0.6625032410381653,0.5672094961294524
0.5707361346275132,0.5748083608734105,0.6653642103092049
0.5766936604281753,0.6676647651148767,0.6147979844669261
0.6565916812367341,0.8114034442163076,0.748683550956266
0.5262707651709682,0.540642478260082,0.4338917523122821
0.5133313008384875,0.6133641962084032,0.4713893245275521
0.662042120138942,0.4820629619273578,0.4709345622341671
0.6032134966337853,0.6220678483244689,0.5858221183470176
0.5728489674478902,0.5478698470801382,0.4856897151973852
0.6168744183980834,0.5774930772283817,0.568965359563639
0.4672925412737748,0.4659655922950665,0.3932271976516239
0.5787189495624768,0.6188109157377137,0.6566460617053207
0.4870645211130088,0.4679201262466211,0.4912258224719369
0.6264015698439444,0.6027026176078869,0.5870311807334823
0.4859690104784405,0.4944674033799274,0.5064392373908537
0.4247414434499009,0.4183958222644868,0.3836438997341963
0.5264043372049527,0.5621810821642858,0.5510031758019447
0.6038884348030449,0.6313517352663232,0.5749445679609061
0.601704886105687,0.5974879486443547,0.6025722448815133
0.544822393832774,0.6553154439155375,0.4478113683083981
0.5261153710864124,0.5220541368074316,0.5320467781882431
0.4929485935453701,0.5408471512922297,0.5266370192532424
0.6203198040784987,0.6729822856278788,0.583336558965715
0.4637945860442316,0.4704393914038488,0.4344081364668681
0.5838738954431033,0.5182383729599855,0.6093287209172701
0.4985721942385308,0.5591530593086632,0.4962623087024814
0.7495172555777446,0.7340008274444456,0.5683212482962526
0.564119566762844,0.5856230383876264,0.5386561630939599
0.5065348566156386,0.4713653000487747,0.5672572324256943
0.6856503887076558,0.6177201467171363,0.6555199823660274
0.5186576590693242,0.5299439583511669,0.5397001206146418
0.5141912099626611,0.4651274144873331,0.5031375032933841
0.4913866565748785,0.3916181491306799,0.342613767873064
0.5928119024009595,0.5286458146197219,0.5517484039517849
0.6022077562817196,0.6651879573931376,0.5329436445788851
0.5439981764027598,0.6499471493471135,0.507037818360942
0.6059121283367449,0.6345304201155204,0.5007246544725271
0.4584887889288975,0.4176137986012004,0.4782811261847303
0.5938176427530252,0.6705573901030794,0.6084003155187765
0.518180119811051,0.5637316331313476,0.5051438783500004
0.5675900240943694,0.5237948850795185,0.5204218518874902
0.5366473710612822,0.5017320464445227,0.4763314551482434
0.5113227609272339,0.5595052508630074,0.5647588679534284
0.5340602099625623,0.5936013753582083,0.532332645104695
0.5001491040619178,0.5238405696012198,0.5260031351463546
0.6654659817848383,0.6537855684850288,0.6470058071161995
0.5302296866711947,0.533387856663952,0.4910550579241953
0.5714658992227151,0.5839758871294448,0.5109025862211672
0.4814797326883203,0.4477659386170537,0.4829211733940323
0.6037163668098181,0.5678049763684906,0.4987296561619783
0.6202996497550898,0.6427690756996489,0.5621744522218693
0.559034176645096,0.5551487454069468,0.5480966652672893
0.5266118075332535,0.5428151832758418,0.4809971180100265
0.6105260259730342,0.5850941251566412,0.5502952060435813
0.5644331600479827,0.508212259897949,0.5779767424973311
0.4968525163314246,0.4777105181957358,0.4837406456534124
0.5087170587907036,0.4790776224837237,0.4960053784899375
0.5724240783566874,0.5894337995794415,0.5438424587992724
0.523330090297093,0.5159219169256146,0.5773733192736503
0.693433986494729,0.7519490007025218,0.6414860550327613
0.5340456190630093,0.5601168531859446,0.5007666260596525
0.5918449971476982,0.5894337995794413,0.5812400915137197
0.6027106264577526,0.5948032322893837,0.633941333234903
0.6259940818609684,0.5997261699886369,0.6520945990317244
0.5103170205751684,0.4785509962621886,0.507396037028586
0.4602255145392554,0.5115084254235684,0.5274459396053361
0.4530014064142926,0.4461763091262749,0.430188761528204
0.6178277036953257,0.578835435405867,0.6006646794400666
0.6022077562817194,0.6862205985523622,0.5096481957071715
0.5553629898422126,0.5084438373319504,0.579065642311261
0.5343505987539044,0.5594040483976799,0.5998241825753986
0.5937746039666215,0.5699664930524723,0.5551580436815624
0.5920504704207913,0.5519620749480121,0.5911255863596456
0.4816705241343204,0.5950592747873882,0.4460346322667417
0.6479832386678301,0.5900617139196204,0.5895368082341
0.478412137607953,0.5395047931147442,0.4952549479183347
0.6001962755775887,0.6015150231768114,0.5728685909755153
0.534773940874677,0.6126006294527461,0.505844745303834
0.5268501815293223,0.5280935337277011,0.4941288685790418
0.5984116095891083,0.4987537695770277,0.5072037321793719
0.621230745027339,0.6126006294527467,0.6048966479462803
0.5078145222834524,0.5067911820617479,0.5211374108046758
0.5769467052735913,0.5406336708543795,0.5739194319389718
0.6624603235083336,0.6633226212876518,0.5290584588711564
0.4787689236061109,0.4619124998341876,0.430224975948979
0.6618051553287783,0.6598998929405536,0.6143206056308085
0.5436082945367113,0.6466432251946944,0.6789561252276247
0.6751462188128898,0.7839125701771374,0.6878342282500332
0.6110030684107812,0.6448446760976219,0.5230779933162855
0.7680015027259155,0.7643005983938533,0.4553156815719329
0.6022077562817199,0.5408471512922297,0.4953514181440999
0.4879030913841408,0.483248094453567,0.4538098683623878
0.6019249175466689,0.7516959739174863,0.4917556822422963
0.5811523238892957,0.5390404472771202,0.5593483907082153
0.6236513814146951,0.5516799658215239,0.513487889328827
0.4556089367976609,0.4671857289723092,0.4274754951088704
0.7065084908365643,0.7979798624414477,0.5413397993061004
0.6339599611845729,0.5938505649530257,0.6537622831519561
0.4859986334742585,0.4592538014076388,0.4555868692944333
0.7304332878202301,0.7169422785644686,0.5983276141842365
0.4438500083565736,0.4654312133375999,0.4559647458314784
0.6178144355950751,0.658476166505709,0.6093287209172705
0.6006991457536213,0.6358727782930057,0.5160464530752844
0.4484722799314813,0.5207732238228191,0.5522425438686698
0.4770071175923536,0.5340152473296641,0.5759449734604133
0.501822730289329,0.5313305309746932,0.5982314890892434
0.9291534835337216,0.749264284347553,0.747184504494481
0.5198064071787121,0.5092075944069021,0.5188709130716145
0.5369029924849931,0.503598196723117,0.5282831279978016
0.4872020960706806,0.4852627871496164,0.4814884869748269
0.7148946243473656,0.7742138897300879,0.8009702507159847
0.5361445008852495,0.5107205598120214,0.5337256786862089
0.5913032918728611,0.6046720797009822,0.4699966449069258
0.5115363665973632,0.5198926414833518,0.5496890018339013
0.4629094090309222,0.5148620677068543,0.4781102489569486
0.5408183187100829,0.6001726649993259,0.536766993250326
0.5785996004884273,0.5135197095293688,0.5397423824090168
0.4222604829418392,0.4245609808699755,0.4387679779296007
0.5496454364989369,0.426995345985674,0.4724798522604846
0.5253379791150724,0.5430675218095768,0.5001454370739518
0.4880802198371317,0.5119494623896157,0.4881830971049504
0.6293953568730387,0.7117664249229474,0.7246115364110923
0.4977770155522361,0.506002249952333,0.4685791845217276
0.5060308085760689,0.5617321905617002,0.5151990064362908
0.5845167562349086,0.508003976282643,0.5441951480920313
0.5190405997396008,0.3450325548881371,0.5402035942408019
0.6504893283339956,0.5835491926193174,0.6507251788983986
0.514691426649025,0.4542978810135991,0.4483257462110806
0.6673009342847213,0.735343185621932,0.6608598929520336
0.4338025000648556,0.4456227830463283,0.3832875473499718
0.5333466915965782,0.5254422759598903,0.4996405467203597
0.4642419346736339,0.4301294644960177,0.3376041376575925
0.5743246032209481,0.562181082164286,0.5041448640775308
0.5365606715653611,0.5328518007334214,0.5290434984754675
0.506716480242767,0.5380531026531528,0.5670787286039944
0.6231219593360118,0.5440842645752366,0.6438660607328408
0.6047221071618835,0.6048411969083536,0.6093287209172701
0.5642304945652918,0.5691899150732779,0.500316053487838
0.4322856119761452,0.439553084626801,0.410104233172253
0.5523463014059219,0.5530740480675729,0.5510031758019447
0.5469179031274864,0.6001726649993259,0.4068350993185985
0.5484647722689997,0.5854067250469845,0.6048184239246929
0.5013817566840847,0.5098183284219244,0.5222870224397107
0.5028252135656163,0.5330521912559399,0.4492919669854351
0.573398114693405,0.904078219510286,0.6996107356636115
0.5132876804931107,0.5880914414019558,0.5145873598510082
0.6957116581452936,0.7600031497674372,0.6397055122488758
0.7236341139869521,0.6598507264009754,0.7995370614920845
0.5048015030973511,0.4473423080590217,0.4893710423498764
0.5566369132859559,0.565667455263972,0.5480199961051022
0.4985685502991127,0.575696017956893,0.5152362786550372
0.4804477529245051,0.5021633839981853,0.5028917196714148
0.3870362693731827,0.4087650342149056,0.481488486974827
0.5294674953922731,0.5070275132512229,0.5153153091284919
0.551296119202083,0.4691490337389613,0.5412713106074971
0.5780175579061326,0.593460874111898,0.557504274178352
0.6230285703627935,0.5060239877077534,0.572143388897018
0.640888012854427,0.5626373523730035,0.5432481007361595
0.5501184574101701,0.5170802777183626,0.5375624831517597
0.6713428502965368,0.7230961697638884,0.7097941674273537
0.5507251709109466,0.5772440641381915,0.6328152538956104
0.6653429139212135,0.6745844646355353,0.6344934377581065
0.5368649496340684,0.4766585786259595,0.5224699152260578
0.5066310289958325,0.5595441364800406,0.5392728515335281
0.511516121683239,0.543411754572063,0.5076244587331625
0.5901124508419219,0.5861371508659741,0.5910016591051889
0.514910940438396,0.4255294197106135,0.5318248442061527
0.6449373082545939,0.6710389361777884,0.5797557355935743
0.4745928803324692,0.4850114112938302,0.4769841696176558
0.5487852918544004,0.6045464803878331,0.5745957562601028
0.5761503998820542,0.562181082164286,0.5247647580878072
0.4864862352908793,0.4872772923251921,0.494183702386605
0.4403050461015553,0.4049640272815332,0.4584215049989623
0.5833710252670703,0.5490469735351162,0.5537461185907762
0.4799641913618654,0.4323797385535417,0.4605663443981446
0.685466315874676,0.6853955213354902,0.6335812006102418
0.4968592501797965,0.475836515166099,0.3934222614036068
0.4733402569417677,0.4594235316563918,0.4561693463203768
0.574138919177923,0.4987367749789253,0.5062699576892932
0.488610188695892,0.4925673716664305,0.4301361552654929
0.4614980633717085,0.5388840190777912,0.4329961524164595
0.5492292465505777,0.5497793126970045,0.4962623087024814
0.6630293158564478,0.6112582712752606,0.6070765622386842
0.4570053653701032,0.4547280699726048,0.5198418348712246
0.5048399513455256,0.5299382057411997,0.4918767099004563
0.5482741661046057,0.5680899071189469,0.5195771471900256
0.4151013022578096,0.4067712963675342,0.3956744200821923
0.6615002705941454,0.5573431804398195,0.676938176563213
0.4834690142346828,0.532154066847318,0.4904628290214284
0.5486592386998088,0.5444098799870624,0.5097413459481206
0.5317035681188004,0.5531163272709275,0.5742367844280444
0.599190535225523,0.5895743008257518,0.5815668031347899
0.5237265986870168,0.5410351036735573,0.5346503628761892
0.50880841004707,0.5354238925192324,0.489721021447636
0.5794710323999197,0.5974879486443547,0.6025722448815133
0.5037797082867423,0.492780301837163,0.5069208065938278
0.6492297159079347,0.5048814107033883,0.4648470818032287
0.547815104903776,0.5960438023159463,0.6105880950679761
0.6416491402853745,0.5815201517608382,0.5940602656426233
0.4083065260812897,0.4613954187541352,0.4720824737039597
0.7458428161576109,0.7481923002640278,0.7346842342412356
0.5464689569239404,0.4901361061244675,0.4348321473548874
0.5266905897732874,0.6591251125779031,0.6102459737083662
0.5898335164435671,0.5560897786534879,0.595186344981916
0.5437819198563553,0.6289946386321112,0.501555642059472
0.5133326057234455,0.5086756697962573,0.5250710712306641
